_time,_value
2026-09-06T10:00:13.273Z,8
2026-09-06T10:00:13.304Z,8
2026-09-06T12:00:00Z,0
2026-09-06T12:00:04.576Z,0
2026-09-06T12:00:04.672Z,0
2026-09-06T13:00:00Z,6
2026-09-06T13:00:12.473Z,6
2026-09-06T13:00:12.616Z,6
2026-09-06T15:00:00Z,0
2026-09-06T15:00:03.636Z,0
2026-09-06T15:00:03.744Z,0
2026-09-06T16:00:00Z,4
2026-09-06T16:00:13.996Z,4
2026-09-06T16:00:14.035Z,4
2026-09-06T18:00:00Z,0
2026-09-06T18:00:03.703Z,0
2026-09-06T18:00:03.802Z,0
2026-09-16T12:00:00Z,10
2026-09-16T12:00:09.082Z,10
2026-09-16T12:00:09.19Z,10
2026-09-16T12:30:00Z,0
2026-09-16T12:30:10.423Z,0
2026-09-16T12:30:10.476Z,0
2026-09-16T22:00:00Z,4
2026-09-16T22:00:11.403Z,4
2026-09-16T22:00:11.454Z,4
2026-09-16T22:30:00Z,0
2026-09-16T22:30:05.318Z,0
2026-09-16T22:30:05.454Z,0
2026-09-17T15:00:00Z,6
2026-09-17T15:00:10.56Z,6
2026-09-17T15:00:10.605Z,6
2026-09-17T15:30:00Z,0
2026-09-17T15:30:15.356Z,0
2026-09-17T15:30:15.404Z,0
2026-09-18T19:00:00Z,8
2026-09-18T19:00:04.539Z,8
2026-09-18T19:00:04.697Z,8
2026-09-18T19:30:00Z,0
2026-09-18T19:30:05.623Z,0
2026-09-18T19:30:05.791Z,0
2026-09-18T20:00:00Z,6
2026-09-18T20:00:06.998Z,6
2026-09-18T20:00:07.268Z,6
2026-09-18T20:30:00Z,0
2026-09-18T20:30:05.012Z,0
2026-09-18T20:30:05.183Z,0
