_time,_value
2026-08-29T18:00:12.88Z,0
2026-08-29T18:00:12.917Z,0
2026-08-29T22:00:00Z,6
2026-08-29T22:00:13.157Z,6
2026-08-29T22:00:13.191Z,6
2026-08-30T00:00:00Z,0
2026-08-30T00:00:14.011Z,0
2026-08-30T00:00:14.053Z,0
2026-08-30T07:00:00Z,10
2026-08-30T07:00:05.077Z,10
2026-08-30T07:00:05.188Z,10
2026-08-30T09:00:00Z,0
2026-08-30T09:00:05.02Z,0
2026-08-30T09:00:05.144Z,0
2026-08-30T10:00:00Z,10
2026-08-30T10:00:14.131Z,10
2026-08-30T10:00:14.169Z,10
2026-08-30T12:00:00Z,0
2026-08-30T12:00:11.302Z,0
2026-08-30T12:00:11.336Z,0
2026-08-30T13:00:00Z,2
2026-08-30T13:00:15.364Z,2
2026-08-30T13:00:15.409Z,2
2026-08-30T15:00:00Z,0
2026-08-30T15:00:08.178Z,0
2026-08-30T15:00:08.282Z,0
2026-08-30T16:00:00Z,2
2026-08-30T16:00:12.89Z,2
2026-08-30T16:00:12.99Z,2
2026-08-30T18:00:00Z,0
2026-08-30T18:00:18.195Z,0
2026-08-30T18:00:18.228Z,0
2026-08-30T19:00:01Z,6
2026-08-30T19:00:13.269Z,6
2026-08-30T19:00:13.372Z,6
2026-08-30T21:00:00Z,0
2026-08-30T21:00:11.348Z,0
2026-08-30T21:00:11.466Z,0
2026-08-30T22:00:00Z,6
2026-08-30T22:00:12.435Z,6
2026-08-30T22:00:12.554Z,6
2026-08-31T00:00:00Z,0
2026-08-31T00:00:15.16Z,0
2026-08-31T00:00:15.193Z,0
2026-08-31T01:00:00Z,4
2026-08-31T01:00:13.721Z,4
2026-08-31T01:00:13.819Z,4
2026-08-31T03:00:00Z,0
2026-08-31T03:00:06.215Z,0
2026-08-31T03:00:06.325Z,0
2026-08-31T04:00:10Z,2
2026-08-31T04:00:16.433Z,2
2026-08-31T04:00:16.532Z,2
2026-08-31T06:00:00Z,0
2026-08-31T06:00:14.049Z,0
2026-08-31T06:00:14.153Z,0
2026-08-31T07:00:00Z,10
2026-08-31T07:00:14.813Z,10
2026-08-31T07:00:14.848Z,10
2026-08-31T09:00:00Z,0
2026-08-31T09:00:05.041Z,0
2026-08-31T09:00:05.143Z,0
2026-08-31T10:00:00Z,8
2026-08-31T10:00:05.847Z,8
2026-08-31T10:00:05.947Z,8
2026-08-31T12:00:00Z,0
2026-08-31T12:00:15.137Z,0
2026-08-31T12:00:15.168Z,0
2026-08-31T19:00:00Z,8
2026-08-31T19:00:05.193Z,8
2026-08-31T19:00:05.296Z,8
2026-08-31T21:00:00Z,0
2026-08-31T21:00:05.386Z,0
2026-08-31T21:00:05.494Z,0
2026-09-05T10:00:00Z,8
2026-09-05T10:00:03.723Z,8
2026-09-05T10:00:03.825Z,8
2026-09-05T12:00:00Z,0
2026-09-05T12:00:11.23Z,0
2026-09-05T12:00:11.331Z,0
2026-09-05T13:00:00Z,5
2026-09-05T13:00:03.885Z,5
2026-09-05T13:00:04.014Z,5
2026-09-05T15:00:00Z,0
2026-09-05T15:00:12.463Z,0
2026-09-05T15:00:12.566Z,0
2026-09-06T07:00:00Z,6
2026-09-06T07:00:13.281Z,6
2026-09-06T07:00:13.385Z,6
2026-09-06T09:00:00Z,0
2026-09-06T09:00:12.946Z,0
2026-09-06T09:00:12.993Z,0
2026-09-06T10:00:00Z,8
2026-09-06T10:00:13.4Z,8
2026-09-06T10:00:13.43Z,8
2026-09-06T12:00:00Z,0
2026-09-06T12:00:06.273Z,0
2026-09-06T12:00:06.383Z,0
2026-09-06T13:00:00Z,6
2026-09-06T13:00:14.565Z,6
2026-09-06T13:00:14.659Z,6
2026-09-06T15:00:00Z,0
2026-09-06T15:00:05.759Z,0
2026-09-06T15:00:05.874Z,0
2026-09-06T16:00:00Z,4
2026-09-06T16:00:14.734Z,4
2026-09-06T16:00:14.77Z,4
2026-09-06T18:00:00Z,0
2026-09-06T18:00:14.492Z,0
2026-09-06T18:00:14.549Z,0
2026-09-12T18:55:56Z,7
2026-09-12T18:55:58.425Z,7
2026-09-12T18:55:58.527Z,7
2026-09-12T18:57:42Z,0
2026-09-12T18:57:43.165Z,0
2026-09-12T18:57:43.266Z,0
2026-09-16T12:00:00Z,10
2026-09-16T12:00:09.684Z,10
2026-09-16T12:00:09.782Z,10
2026-09-16T12:30:00Z,0
2026-09-16T12:30:10.81Z,0
2026-09-16T12:30:10.91Z,0
2026-09-16T22:00:00Z,4
2026-09-16T22:00:11.678Z,4
2026-09-16T22:00:11.708Z,4
2026-09-16T22:30:00Z,0
2026-09-16T22:30:05.695Z,0
2026-09-16T22:30:05.931Z,0
2026-09-17T15:00:00Z,6
2026-09-17T15:00:10.654Z,6
2026-09-17T15:00:10.699Z,6
2026-09-17T15:30:00Z,0
2026-09-17T15:30:15.646Z,0
2026-09-17T15:30:15.726Z,0
2026-09-18T19:00:00Z,8
2026-09-18T19:00:05.428Z,8
2026-09-18T19:00:05.63Z,8
2026-09-18T19:30:00Z,0
2026-09-18T19:30:07.371Z,0
2026-09-18T19:30:07.593Z,0
2026-09-18T20:00:00Z,6
2026-09-18T20:00:08.169Z,6
2026-09-18T20:00:08.601Z,6
2026-09-18T20:30:00Z,0
2026-09-18T20:30:07.53Z,0
2026-09-18T20:30:07.74Z,0
