_time,_value
2026-08-04T14:38:32.869Z,42
2026-08-04T14:38:34Z,41
2026-08-04T14:38:34.208Z,41
2026-08-04T14:38:35Z,40
2026-08-04T14:38:36.013Z,40
2026-08-04T14:38:37Z,39
2026-08-04T14:38:37.807Z,39
2026-08-04T14:38:39Z,38
2026-08-04T14:38:39.607Z,38
2026-08-04T14:38:41Z,37
2026-08-04T14:38:41.409Z,37
2026-08-04T14:38:43Z,36
2026-08-04T14:38:44Z,35
2026-08-04T14:38:45.263Z,36
2026-08-04T14:38:45.517Z,35
2026-08-04T14:38:46Z,34
2026-08-04T14:38:46.814Z,34
2026-08-04T14:38:48Z,33
2026-08-04T14:38:48.614Z,33
2026-08-04T14:38:50Z,32
2026-08-04T14:38:50.412Z,32
2026-08-04T14:38:52Z,31
2026-08-04T14:38:52.216Z,31
2026-08-04T14:38:53Z,30
2026-08-04T14:38:54.018Z,30
2026-08-04T14:38:55Z,29
2026-08-04T14:38:55.852Z,29
2026-08-04T14:38:57Z,28
2026-08-04T14:38:57.618Z,28
2026-08-04T14:38:59Z,27
2026-08-04T14:39:00.32Z,27
