_time,_value
2026-08-09T18:00:46.136Z,0
2026-08-10T10:39:43Z,0
2026-08-10T10:39:45Z,1
2026-08-10T10:39:45.206Z,0
2026-08-10T10:39:45.278Z,0
2026-08-10T10:39:47Z,2
2026-08-10T10:39:47.563Z,1
2026-08-10T10:39:47.891Z,2
2026-08-10T10:39:48Z,3
2026-08-10T10:39:49.005Z,3
2026-08-10T10:39:50Z,4
2026-08-10T10:39:50.773Z,4
2026-08-10T10:39:52Z,5
2026-08-10T10:39:52.582Z,5
2026-08-10T10:39:54Z,6
2026-08-10T10:39:56Z,7
2026-08-10T10:39:56.341Z,6
2026-08-10T10:39:57Z,8
2026-08-10T10:39:57.336Z,7
2026-08-10T10:39:57.972Z,8
2026-08-10T10:39:59Z,9
2026-08-10T10:40:01Z,10
2026-08-10T10:40:01.21Z,9
2026-08-10T10:40:03Z,11
2026-08-10T10:40:05Z,12
2026-08-10T10:40:06Z,13
2026-08-10T10:40:08Z,14
2026-08-10T10:40:10Z,15
2026-08-10T10:40:12Z,16
2026-08-10T10:40:13.017Z,10
2026-08-10T10:40:13.55Z,11
2026-08-10T10:40:13.923Z,12
2026-08-10T10:40:14Z,17
2026-08-10T10:40:14.473Z,13
2026-08-10T10:40:14.738Z,14
2026-08-10T10:40:15Z,18
2026-08-10T10:40:17Z,19
2026-08-10T10:40:17.713Z,15
2026-08-10T10:40:17.963Z,16
2026-08-10T10:40:18.216Z,17
2026-08-10T10:40:18.827Z,18
2026-08-10T10:40:19Z,20
2026-08-10T10:40:19.296Z,19
2026-08-10T10:40:19.673Z,20
2026-08-10T10:40:21Z,21
2026-08-10T10:40:21.394Z,21
2026-08-10T10:40:23Z,22
2026-08-10T10:40:23.181Z,22
2026-08-10T10:40:24Z,23
2026-08-10T10:40:26Z,24
2026-08-10T10:40:26.478Z,23
2026-08-10T10:40:27.455Z,24
2026-08-10T10:40:28Z,25
2026-08-10T10:40:28.632Z,25
2026-08-10T10:40:30Z,26
2026-08-10T10:40:30.494Z,26
2026-08-10T10:40:32Z,27
2026-08-10T10:40:32.228Z,27
2026-08-10T10:40:33Z,28
2026-08-10T10:40:33.988Z,28
2026-08-10T10:40:35Z,29
2026-08-10T10:40:35.788Z,29
2026-08-10T10:40:37Z,30
2026-08-10T10:40:37.592Z,30
2026-08-10T10:40:39Z,31
2026-08-10T10:40:41Z,32
2026-08-10T10:40:41.479Z,31
2026-08-10T10:40:41.795Z,32
2026-08-10T10:40:42Z,33
2026-08-10T10:40:42.991Z,33
2026-08-10T10:40:44Z,34
2026-08-10T10:40:45.018Z,34
2026-08-10T10:40:46Z,35
2026-08-10T10:40:46.595Z,35
2026-08-10T10:40:48Z,36
2026-08-10T10:40:48.391Z,36
2026-08-10T10:40:50Z,37
2026-08-10T10:40:50.193Z,37
2026-08-10T10:40:51Z,38
2026-08-10T10:40:52.111Z,38
2026-08-10T10:40:53Z,39
2026-08-10T10:40:54.072Z,39
2026-08-10T10:40:55Z,40
2026-08-10T10:40:56.987Z,40
2026-08-10T10:40:57Z,41
2026-08-10T10:40:57.453Z,41
2026-08-10T10:40:59Z,42
2026-08-10T10:40:59.262Z,42
2026-08-10T10:41:01Z,43
2026-08-10T10:41:02Z,44
2026-08-10T10:41:03.693Z,43
2026-08-10T10:41:04Z,45
2026-08-10T10:41:04.127Z,44
2026-08-10T10:41:04.657Z,45
2026-08-10T10:41:06Z,46
2026-08-10T10:41:06.464Z,46
2026-08-10T10:41:08Z,47
2026-08-10T10:41:08.351Z,47
2026-08-10T10:41:10Z,48
2026-08-10T10:41:11Z,49
2026-08-10T10:41:11.576Z,48
2026-08-10T10:41:12.007Z,49
2026-08-10T10:41:13Z,50
2026-08-10T10:41:13.66Z,50
2026-08-10T10:41:15Z,51
2026-08-10T10:41:15.542Z,51
2026-08-10T10:41:17Z,52
2026-08-10T10:41:17.261Z,52
2026-08-10T10:41:19Z,53
2026-08-10T10:41:19.07Z,53
2026-08-10T10:41:20Z,54
2026-08-10T10:41:21.174Z,54
2026-08-10T10:41:22Z,55
2026-08-10T10:41:22.909Z,55
2026-08-10T10:41:24Z,56
2026-08-10T10:41:26Z,57
2026-08-10T10:41:26.749Z,56
2026-08-10T10:41:27.074Z,57
2026-08-10T10:41:28Z,58
2026-08-10T10:41:28.169Z,58
2026-08-10T10:41:29Z,59
2026-08-10T10:41:29.944Z,59
2026-08-10T10:41:31Z,60
2026-08-10T10:41:32.079Z,60
2026-08-10T10:41:33Z,61
2026-08-10T10:41:35Z,62
2026-08-10T10:41:36.836Z,61
2026-08-10T10:41:37Z,63
2026-08-10T10:41:38Z,64
2026-08-10T10:41:38.205Z,62
2026-08-10T10:41:38.46Z,63
2026-08-10T10:41:38.948Z,64
2026-08-10T10:41:40Z,65
2026-08-10T10:41:41.947Z,65
2026-08-10T10:41:42Z,66
2026-08-10T10:41:42.543Z,66
2026-08-10T10:41:44Z,67
2026-08-10T10:41:44.896Z,67
2026-08-10T10:41:46Z,68
2026-08-10T10:41:46.19Z,68
2026-08-10T10:41:47Z,69
2026-08-10T10:41:47.944Z,69
2026-08-10T10:41:49Z,70
2026-08-10T10:41:49.748Z,70
2026-08-10T10:41:51Z,71
2026-08-10T10:41:51.547Z,71
2026-08-10T10:41:53Z,72
2026-08-10T10:41:53.347Z,72
2026-08-10T10:41:55Z,73
2026-08-10T10:41:57Z,74
2026-08-10T10:41:57.823Z,73
2026-08-10T10:41:58.119Z,74
2026-08-10T10:41:59Z,75
2026-08-10T10:41:59.084Z,75
2026-08-10T10:42:00Z,76
2026-08-10T10:42:02Z,77
2026-08-10T10:42:02.689Z,76
2026-08-10T10:42:03.271Z,77
2026-08-10T10:42:04Z,78
2026-08-10T10:42:04.484Z,78
2026-08-10T10:42:06Z,79
2026-08-10T10:42:06.307Z,79
2026-08-10T10:42:08Z,80
2026-08-10T10:42:08.098Z,80
2026-08-10T10:42:09Z,81
2026-08-10T10:42:11Z,82
2026-08-10T10:42:12.107Z,81
2026-08-10T10:42:13Z,83
2026-08-10T10:42:13.122Z,82
2026-08-10T10:42:13.523Z,83
2026-08-10T10:42:15Z,84
2026-08-10T10:42:15.3Z,84
2026-08-10T10:42:17Z,85
2026-08-10T10:42:18.462Z,85
2026-08-10T10:42:19Z,86
2026-08-10T10:42:19.278Z,86
2026-08-10T10:42:20Z,87
2026-08-10T10:42:20.996Z,87
2026-08-10T10:42:22Z,88
2026-08-10T10:42:22.803Z,88
2026-08-10T10:42:24Z,89
2026-08-10T10:42:24.606Z,89
2026-08-10T10:42:26Z,90
2026-08-10T10:42:26.406Z,90
2026-08-10T10:42:28Z,91
2026-08-10T10:42:28.197Z,91
2026-08-10T10:42:29Z,92
2026-08-10T10:42:31Z,93
2026-08-10T10:42:32.186Z,92
2026-08-10T10:42:32.432Z,93
2026-08-10T10:42:33Z,94
2026-08-10T10:42:34.163Z,94
2026-08-10T10:42:35Z,95
2026-08-10T10:42:35.4Z,95
