date,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1,precipitation,precipitation_previous_day1,wind_speed_10m,wind_speed_10m_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1
2026-04-12 03:00:00,16.2,15.55,79.239876,77.852325,0.1,0.0,1.4142135,2.6683328,0.0,0.0
2026-04-12 04:00:00,15.9,15.3,79.98074,77.04568,0.0,0.0,1.8506756,4.4263415,0.0,0.0
2026-04-12 05:00:00,16.45,15.3,72.78084,75.02861,0.0,0.0,2.7060118,3.6283605,0.0,0.0
2026-04-12 06:00:00,16.45,15.15,60.975777,72.545525,0.0,0.0,2.3759208,3.481738,0.0,0.0
2026-04-12 07:00:00,15.95,14.95,63.163067,72.50906,0.0,0.0,3.0675724,3.7513332,0.0,0.0
2026-04-12 08:00:00,15.4,14.9,76.0475,72.49995,0.0,0.0,3.0413814,3.5014284,3.0,3.0
2026-04-12 09:00:00,15.95,15.4,74.88974,68.58056,0.4,0.0,2.5079873,3.281006,38.0,22.0
2026-04-12 10:00:00,16.3,16.25,73.96611,65.61017,0.7,0.0,2.4682992,3.4615748,90.0,58.0
2026-04-12 11:00:00,16.35,16.7,74.46451,66.81208,0.5,0.1,2.4869661,3.6769552,97.0,91.0
2026-04-12 12:00:00,17.35,16.95,69.42893,69.81067,0.3,0.5,2.624881,3.1976552,222.0,149.0
2026-04-12 13:00:00,18.2,16.6,63.458977,73.289825,0.1,0.7,2.505993,2.7115493,283.0,173.0
2026-04-12 14:00:00,18.0,17.05,65.985405,68.91219,0.1,0.6,3.540127,0.41231057,313.0,264.0
2026-04-12 15:00:00,20.1,17.2,54.169968,69.39941,0.0,0.8,2.5539184,1.17047,490.0,205.0
2026-04-12 16:00:00,20.6,16.45,48.796707,71.350395,0.0,0.4,2.4515302,0.64031243,413.0,367.0
2026-04-12 17:00:00,21.6,16.1,43.77669,73.201065,0.0,0.2,1.7240939,0.4,635.0,296.0
2026-04-12 18:00:00,21.55,16.7,42.73811,67.93333,0.0,0.0,1.4560219,0.49244288,426.0,217.0
2026-04-12 19:00:00,18.55,17.45,60.857967,67.414024,0.4,0.4,4.196725,2.0408332,224.0,107.0
2026-04-12 20:00:00,15.8,15.9,81.55611,82.104614,0.5,5.6,1.7867569,4.246469,55.0,53.0
2026-04-12 21:00:00,15.35,14.45,88.73201,89.24028,1.5,2.4,1.3009611,2.965215,6.0,6.0
2026-04-12 22:00:00,15.1,13.95,85.57927,90.08419,0.9,0.3,2.1505814,3.4532595,0.0,0.0
2026-04-12 23:00:00,14.0,13.85,90.97884,89.486496,2.8,3.3,2.100595,2.3759208,0.0,0.0
2026-04-13 00:00:00,14.2,13.5,88.34601,88.870926,0.2,1.1,1.431782,2.9719522,0.0,0.0
2026-04-13 01:00:00,14.0,13.1,90.680984,91.218765,0.9,0.8,2.274313,2.5268557,0.0,0.0
2026-04-13 02:00:00,12.85,13.1,83.93118,92.43008,0.1,2.1,5.9255805,2.0940392,0.0,0.0
2026-04-13 03:00:00,11.75,13.1,71.179886,86.8,0.2,0.1,6.153251,4.6674404,0.0,0.0
2026-04-13 04:00:00,11.25,11.8,68.90799,75.45238,0.1,0.3,5.940118,4.5122056,0.0,0.0
2026-04-13 05:00:00,11.1,11.65,68.6391,76.985985,0.0,0.1,5.3781967,1.6324828,0.0,0.0
2026-04-13 06:00:00,11.1,11.6,61.174183,65.26263,0.0,0.0,5.3740115,5.9464273,0.0,0.0
2026-04-13 07:00:00,10.55,10.9,54.680054,48.308277,0.0,0.0,6.293648,5.851709,0.0,0.0
2026-04-13 08:00:00,10.8,10.05,52.26011,50.207615,0.0,0.0,5.851709,6.046693,7.0,7.0
2026-04-13 09:00:00,11.65,10.9,49.753494,49.902412,0.0,0.0,6.3017855,6.293846,120.0,122.0
2026-04-13 10:00:00,12.75,12.6,45.95152,46.739017,0.0,0.0,6.6610813,5.53376,319.0,325.0
2026-04-13 11:00:00,14.05,14.25,42.67673,42.278614,0.0,0.0,6.9760303,5.990826,522.0,522.0
2026-04-13 12:00:00,15.3,15.65,40.368893,38.91323,0.0,0.0,7.0515957,6.105735,696.0,655.0
2026-04-13 13:00:00,16.9,17.2,35.551163,35.63864,0.0,0.0,8.042543,6.335811,822.0,826.0
2026-04-13 14:00:00,16.8,18.05,36.034336,31.554714,0.0,0.0,7.6423163,7.322056,751.0,890.0
2026-04-13 15:00:00,16.95,18.0,35.05985,31.882616,0.0,0.0,7.289891,7.8487263,474.0,826.0
2026-04-13 16:00:00,18.15,19.4,30.575851,26.68636,0.0,0.0,6.895288,7.4732857,477.0,709.0
2026-04-13 17:00:00,19.05,19.75,26.685545,24.274942,0.0,0.0,7.343194,6.954315,540.0,682.0
2026-04-13 18:00:00,18.65,19.05,27.261105,23.643751,0.0,0.0,6.7529626,7.2401657,385.0,554.0
2026-04-13 19:00:00,17.8,18.2,29.71158,26.157877,0.0,0.0,5.860034,7.1217976,321.0,300.0
2026-04-13 20:00:00,16.85,17.15,33.430298,28.464722,0.0,0.0,5.1307898,6.213896,149.0,137.0
2026-04-13 21:00:00,15.55,16.25,37.245594,30.360325,0.0,0.0,4.411632,5.6925387,16.0,16.0
2026-04-13 22:00:00,15.05,15.35,38.184513,33.23409,0.0,0.0,4.536794,4.2520585,0.0,0.0
2026-04-13 23:00:00,14.5,14.55,39.137077,36.155804,0.0,0.0,4.540099,3.570014,0.0,0.0
2026-04-14 00:00:00,13.65,13.6,41.20433,39.155865,0.0,0.0,4.3407946,3.7215588,0.0,0.0
2026-04-14 01:00:00,13.0,12.7,42.832706,41.675606,0.0,0.0,4.0816665,3.8684623,0.0,0.0
2026-04-14 02:00:00,12.55,12.05,45.565796,44.28772,0.0,0.0,3.9195027,3.7566607,0.0,0.0
2026-04-14 03:00:00,11.95,11.5,49.305286,46.761765,0.0,0.0,3.387108,3.4238136,0.0,0.0
2026-04-14 04:00:00,11.45,11.05,53.189342,49.94421,0.0,0.0,2.9529645,3.1088583,0.0,0.0
2026-04-14 05:00:00,10.7,10.2,58.543156,54.783096,0.0,0.0,2.107724,2.4698179,0.0,0.0
2026-04-14 06:00:00,9.65,9.5,64.371056,58.449158,0.0,0.0,1.5074813,2.118962,0.0,0.0
2026-04-14 07:00:00,9.3,9.65,64.74809,57.041534,0.0,0.0,1.4,2.2299101,0.0,0.0
2026-04-14 08:00:00,10.15,10.15,61.59546,55.163578,0.0,0.0,2.0554805,2.2192342,7.0,7.0
2026-04-14 09:00:00,12.8,11.75,54.500675,52.892773,0.0,0.0,3.9629533,3.2442255,123.0,124.0
2026-04-14 10:00:00,15.35,13.65,48.862785,51.2,0.0,0.0,4.451123,3.75,321.0,320.0
2026-04-14 11:00:00,17.5,15.65,43.66803,46.773586,0.0,0.0,6.128825,5.8137765,519.0,518.0
2026-04-14 12:00:00,19.35,17.35,39.433285,44.237278,0.0,0.0,6.2235436,5.7345443,676.0,688.0
2026-04-14 13:00:00,20.7,19.45,35.895554,38.647312,0.0,0.0,6.780118,6.201008,805.0,813.0
2026-04-14 14:00:00,22.55,21.1,32.504818,34.780445,0.0,0.0,6.4884515,5.8137765,885.0,884.0
2026-04-14 15:00:00,23.3,22.1,30.314232,33.290993,0.0,0.0,5.896185,5.9820566,807.0,870.0
2026-04-14 16:00:00,22.5,22.05,32.153362,33.50884,0.0,0.0,5.3011794,4.094203,444.0,502.0
2026-04-14 17:00:00,22.7,22.2,32.32231,32.2924,0.0,0.0,4.731279,5.3200097,431.0,361.0
2026-04-14 18:00:00,22.85,23.5,31.042332,30.476376,0.0,0.0,4.57739,4.7278433,302.0,377.0
2026-04-14 19:00:00,22.45,19.75,33.973988,47.106686,0.0,0.0,3.662308,2.423324,193.0,143.0
2026-04-14 20:00:00,19.85,15.15,52.151352,70.630684,0.0,0.0,4.5524716,2.6879358,106.0,130.0
2026-04-14 21:00:00,16.45,13.85,70.17734,80.49372,0.0,0.0,3.2557642,3.4311075,12.0,15.0
2026-04-14 22:00:00,14.9,13.05,74.71176,78.51726,0.0,0.0,2.1965883,2.1914608,0.0,0.0
2026-04-14 23:00:00,14.3,12.4,74.859474,82.48376,0.0,0.0,2.3032584,1.264911,0.0,0.0
2026-04-15 00:00:00,13.25,12.0,79.87478,84.11484,0.0,0.0,1.2041595,0.46097723,0.0,0.0
2026-04-15 01:00:00,13.15,11.75,76.19001,83.80339,0.0,0.0,0.22360681,0.1,0.0,0.0
2026-04-15 02:00:00,11.95,11.4,80.50284,82.91727,0.0,0.0,0.57008773,0.35355338,0.0,0.0
2026-04-15 03:00:00,11.55,10.6,84.06312,85.68049,0.0,0.0,2.1260293,0.71589106,0.0,0.0
2026-04-15 04:00:00,11.05,9.7,85.15006,89.7647,0.0,0.0,1.9525625,1.0816654,0.0,0.0
2026-04-15 05:00:00,10.8,9.25,83.69182,90.65155,0.0,0.0,1.7414075,1.372953,0.0,0.0
2026-04-15 06:00:00,11.1,9.45,77.69073,86.441376,0.0,0.0,2.0796635,1.9039432,0.0,0.0
2026-04-15 07:00:00,11.7,10.05,71.17029,79.68946,0.0,0.0,2.1505814,1.9906029,0.0,0.0
2026-04-15 08:00:00,12.0,11.35,71.2278,71.103,0.0,0.0,1.5435349,2.1023796,8.0,8.0
2026-04-15 09:00:00,13.8,13.6,67.332405,63.927124,0.0,0.0,1.914419,2.2638464,125.0,125.0
2026-04-15 10:00:00,16.75,16.45,58.228603,54.138763,0.0,0.0,0.96176916,1.9059118,321.0,321.0
2026-04-15 11:00:00,19.2,19.1,50.084652,47.40942,0.0,0.0,1.3901439,2.1691012,521.0,520.0
2026-04-15 12:00:00,21.5,21.35,43.3069,41.11403,0.0,0.0,1.4534441,2.0886598,695.0,691.0
2026-04-15 13:00:00,23.4,23.35,38.064846,36.281208,0.0,0.0,1.4499999,1.6224982,822.0,817.0
2026-04-15 14:00:00,24.2,24.8,36.64688,35.115612,0.0,0.0,0.6041523,1.8867962,890.0,887.0
2026-04-15 15:00:00,26.55,25.65,28.575426,30.344837,0.0,0.0,0.88459027,3.2649655,880.0,877.0
2026-04-15 16:00:00,27.7,25.9,23.834091,27.336843,0.0,0.0,2.9120438,4.0700126,788.0,756.0
2026-04-15 17:00:00,27.15,25.45,25.219542,30.081621,0.0,0.0,2.5739074,2.653771,652.0,686.0
2026-04-15 18:00:00,23.6,23.95,42.0301,40.742886,0.0,0.0,4.810665,4.248529,419.0,538.0
2026-04-15 19:00:00,21.8,21.75,45.33337,41.649757,0.0,0.0,3.6513696,4.0447497,341.0,338.0
2026-04-15 20:00:00,20.65,19.65,48.320713,52.625652,0.0,0.0,3.2268407,2.818244,145.0,147.0
2026-04-15 21:00:00,18.75,17.85,51.16331,65.301735,0.0,0.0,1.95,0.95131487,17.0,17.0
2026-04-15 22:00:00,17.55,16.1,62.05841,74.176186,0.0,0.0,0.6103278,0.8732125,0.0,0.0
2026-04-15 23:00:00,16.6,14.7,65.90545,83.31559,0.0,0.0,0.5315073,0.7516648,0.0,0.0
2026-04-16 00:00:00,15.9,13.65,68.681564,88.590645,0.0,0.0,0.5830952,0.92195445,0.0,0.0
2026-04-16 01:00:00,15.35,12.95,72.5819,94.267075,0.0,0.0,0.15811388,0.8902247,0.0,0.0
2026-04-16 02:00:00,14.6,14.0,74.41149,78.92129,0.0,0.0,0.15811388,1.059481,0.0,0.0
2026-04-16 03:00:00,13.8,13.35,77.84425,81.50715,0.0,0.0,0.52201533,1.36565,0.0,0.0
2026-04-16 04:00:00,13.2,12.6,80.40447,84.74831,0.0,0.0,0.36400548,1.5206907,0.0,0.0
2026-04-16 05:00:00,12.45,12.05,82.49001,85.54415,0.0,0.0,0.68007356,1.6101242,0.0,0.0
2026-04-16 06:00:00,11.75,11.45,85.512535,87.517784,0.0,0.0,0.9192388,1.6446884,0.0,0.0
2026-04-16 07:00:00,11.4,11.05,85.47553,87.48087,0.0,0.0,1.0,1.6688318,0.0,0.0
2026-04-16 08:00:00,12.0,11.05,83.55111,88.96605,0.0,0.0,0.111803405,1.6,9.0,9.0
2026-04-16 09:00:00,13.45,12.85,75.47326,78.75197,0.0,0.0,0.77620876,1.5132746,127.0,127.0
2026-04-16 10:00:00,16.6,16.15,63.73652,66.02971,0.0,0.0,0.69641936,1.3124405,320.0,321.0
2026-04-16 11:00:00,19.15,18.55,56.323,59.259106,0.0,0.0,1.25,0.82006097,517.0,518.0
2026-04-16 12:00:00,21.5,20.85,47.58741,50.358868,0.0,0.0,1.7327724,0.82006097,687.0,688.0
2026-04-16 13:00:00,23.65,22.95,40.79507,44.006367,0.0,0.0,1.8560711,2.392697,812.0,813.0
2026-04-16 14:00:00,24.6,24.7,39.18587,38.433395,0.0,0.0,2.5317976,3.5626535,880.0,880.0
2026-04-16 15:00:00,25.3,25.4,36.465214,35.16663,0.0,0.0,3.0463092,3.9003205,887.0,886.0
2026-04-16 16:00:00,25.45,25.5,34.82636,34.025764,0.0,0.0,3.3324165,3.826552,828.0,828.0
2026-04-16 17:00:00,25.1,25.15,36.042423,35.095905,0.0,0.0,3.522783,3.667424,712.0,712.0
2026-04-16 18:00:00,24.1,24.2,39.176064,38.421066,0.0,0.0,3.2973475,3.5017853,549.0,549.0
2026-04-16 19:00:00,23.05,22.9,43.44919,42.828995,0.0,0.0,2.836371,3.268792,355.0,355.0
2026-04-16 20:00:00,21.5,21.7,48.87702,43.070854,0.0,0.0,2.4839485,2.9504237,157.0,158.0
2026-04-16 21:00:00,19.75,19.6,56.28589,52.08543,0.0,0.0,1.8439089,2.5622256,19.0,18.0
2026-04-16 22:00:00,18.55,18.35,62.28803,58.03528,0.0,0.0,1.2298374,2.1224985,0.0,0.0
2026-04-16 23:00:00,17.25,17.2,69.409256,63.65785,0.0,0.0,0.7566373,1.7007351,0.0,0.0
2026-04-17 00:00:00,15.9,15.9,77.64935,72.20062,0.0,0.0,0.7017834,1.1101803,0.0,0.0
2026-04-17 01:00:00,14.9,14.95,84.44248,78.019165,0.0,0.0,0.65,0.6324555,0.0,0.0
2026-04-17 02:00:00,14.45,14.25,88.36735,85.77294,0.0,0.0,0.111803405,0.32015622,0.0,0.0
2026-04-17 03:00:00,13.55,13.55,92.152466,89.16868,0.0,0.0,0.60207975,0.2,0.0,0.0
2026-04-17 04:00:00,13.05,12.8,93.03839,92.108154,0.0,0.0,0.96176916,0.2915476,0.0,0.0
2026-04-17 05:00:00,12.4,12.45,93.62178,92.39293,0.0,0.0,0.715891,0.4272002,0.0,0.0
2026-04-17 06:00:00,12.25,12.15,91.46606,91.459656,0.0,0.0,0.86023253,0.52201533,0.0,0.0
2026-04-17 07:00:00,11.7,11.7,91.12616,91.4307,0.0,0.0,1.0816654,0.585235,0.0,0.0
2026-04-17 08:00:00,11.7,12.05,88.42525,90.54455,0.0,0.0,1.2971122,0.6264982,10.0,10.0
2026-04-17 09:00:00,14.15,14.35,74.084854,76.12991,0.0,0.0,1.4840822,0.7106335,132.0,134.0
2026-04-17 10:00:00,17.4,17.3,60.790424,62.4169,0.0,0.0,0.83815277,0.8732125,328.0,327.0
2026-04-17 11:00:00,20.45,20.3,50.420467,50.7193,0.0,0.0,0.35,1.2509996,526.0,525.0
2026-04-17 12:00:00,23.05,23.0,41.315918,40.202232,0.0,0.0,0.41231057,1.6867127,696.0,695.0
2026-04-17 13:00:00,25.25,25.4,35.005707,32.198215,0.0,0.0,0.83815277,2.0880613,821.0,821.0
2026-04-17 14:00:00,26.7,27.1,30.326899,28.629194,0.0,0.0,1.3892444,2.34094,888.0,887.0
2026-04-17 15:00:00,28.1,28.05,27.844498,26.531614,0.0,0.0,2.0838666,2.5164459,891.0,891.0
2026-04-17 16:00:00,28.15,28.0,28.625654,27.253695,0.0,0.0,3.1535695,2.6000001,834.0,834.0
2026-04-17 17:00:00,27.5,27.5,27.68048,26.292107,0.0,0.0,3.7165172,2.6655207,717.0,719.0
2026-04-17 18:00:00,26.7,26.6,24.32381,24.127916,0.0,0.0,3.7513332,2.6196375,557.0,558.0
2026-04-17 19:00:00,25.4,25.35,24.57613,25.530075,0.0,0.0,3.3533566,2.5079873,358.0,363.0
2026-04-17 20:00:00,23.55,23.5,27.842733,27.82884,0.0,0.0,2.45204,2.350532,161.0,162.0
2026-04-17 21:00:00,21.4,21.3,35.47691,35.080883,0.0,0.0,1.7867569,2.0359273,20.0,20.0
2026-04-17 22:00:00,19.55,19.5,45.011967,43.03677,0.0,0.0,1.2093387,1.6101242,0.0,0.0
2026-04-17 23:00:00,18.05,17.9,54.73832,52.519756,0.0,0.0,1.1510864,1.0735455,0.0,0.0
2026-04-18 00:00:00,16.65,16.5,65.041115,61.607464,0.0,0.0,0.7566373,0.5408327,0.0,0.0
2026-04-18 01:00:00,15.5,15.55,73.33754,67.92434,0.0,0.0,0.68007356,0.111803405,0.0,0.0
2026-04-18 02:00:00,14.7,14.9,82.223724,75.462135,0.0,0.0,0.35355338,0.18027757,0.0,0.0
2026-04-18 03:00:00,13.8,14.0,82.383484,76.07289,0.0,0.0,0.6041523,0.36055514,0.0,0.0
2026-04-18 04:00:00,12.95,13.45,84.22326,77.530075,0.0,0.0,1.2747549,0.5024938,0.0,0.0
2026-04-18 05:00:00,12.4,12.7,85.867485,80.87702,0.0,0.0,1.0547512,0.7566373,0.0,0.0
2026-04-18 06:00:00,11.9,12.2,86.39353,83.01508,0.0,0.0,0.86023253,0.9656604,0.0,0.0
2026-04-18 07:00:00,11.5,11.7,86.06361,85.22019,0.0,0.0,0.96046865,1.0977249,0.0,0.0
2026-04-18 08:00:00,11.4,11.8,85.47553,83.527405,0.0,0.0,1.1661904,1.1101801,11.0,11.0
2026-04-18 09:00:00,13.35,14.2,78.036736,69.03369,0.0,0.0,1.0630146,0.91923875,112.0,126.0
2026-04-18 10:00:00,16.7,17.4,64.61843,54.57068,0.0,0.0,0.552268,0.6324555,297.0,309.0
2026-04-18 11:00:00,19.45,19.95,54.18349,45.89839,0.0,0.0,0.15811388,0.6264982,512.0,485.0
2026-04-18 12:00:00,21.9,22.55,46.128147,38.473213,0.0,0.0,0.47434163,0.9617692,679.0,644.0
2026-04-18 13:00:00,24.35,25.05,37.82144,32.09964,0.0,0.0,1.0547512,1.360147,784.0,774.0
2026-04-18 14:00:00,26.35,27.05,28.22761,26.080067,0.0,0.0,1.8337121,1.6867127,871.0,858.0
2026-04-18 15:00:00,27.55,27.95,26.761488,25.609827,0.0,0.0,2.4596748,1.9319679,884.0,874.0
2026-04-18 16:00:00,27.85,28.1,27.871054,27.00291,0.0,0.0,3.1384711,2.0886598,834.0,832.0
2026-04-18 17:00:00,27.3,27.55,29.078005,27.884102,0.0,0.0,3.6694686,2.236068,717.0,717.0
2026-04-18 18:00:00,26.5,26.7,28.856964,28.518925,0.0,0.0,3.6266377,2.2945588,554.0,552.0
2026-04-18 19:00:00,25.1,25.3,30.399525,30.56027,0.0,0.0,3.52881,2.2945588,356.0,358.0
2026-04-18 20:00:00,23.5,23.65,32.4374,33.044144,0.0,0.0,2.7892652,2.1965883,161.0,155.0
2026-04-18 21:00:00,21.2,21.9,40.375683,37.89619,0.0,0.0,1.2349089,1.9811614,21.0,20.0
2026-04-18 22:00:00,19.45,20.4,54.00244,43.143898,0.0,0.0,0.64031243,1.6688318,0.0,0.0
2026-04-18 23:00:00,18.15,18.8,61.5789,49.63837,0.0,0.0,0.3905125,1.2509996,0.0,0.0
2026-04-19 00:00:00,17.0,17.5,64.46886,56.095806,0.0,0.0,0.2915476,0.85146934,0.0,0.0
2026-04-19 01:00:00,16.05,16.65,68.711784,65.25891,0.0,0.0,0.15811388,0.49244288,0.0,0.0
2026-04-19 02:00:00,15.15,15.55,72.06257,69.072,0.0,0.0,0.15,0.25,0.0,0.0
2026-04-19 03:00:00,14.2,14.75,71.88634,70.79103,0.0,0.0,0.6670832,0.18027757,0.0,0.0
2026-04-19 04:00:00,13.7,14.2,71.79296,69.97327,0.0,0.0,1.0124228,0.5024938,0.0,0.0
2026-04-19 05:00:00,13.1,13.5,72.41388,71.27115,0.0,0.0,0.83216584,0.8544004,0.0,0.0
2026-04-19 06:00:00,12.8,13.2,70.654434,70.25251,0.0,0.0,0.6726812,1.1853269,0.0,0.0
2026-04-19 07:00:00,12.6,12.85,67.773766,68.99601,0.0,0.0,0.82006097,1.3038405,0.0,0.0
2026-04-19 08:00:00,12.9,12.7,66.00094,69.67678,0.0,0.0,0.7615773,1.25,12.0,13.0
2026-04-19 09:00:00,14.95,15.1,57.189514,59.832966,0.0,0.0,0.8514693,0.88459027,136.0,138.0
2026-04-19 10:00:00,18.4,18.4,47.05417,49.52974,0.0,0.0,0.46097723,0.50990194,333.0,334.0
2026-04-19 11:00:00,21.25,21.2,40.66695,42.639374,0.0,0.0,0.31622776,0.934077,530.0,532.0
2026-04-19 12:00:00,23.95,24.1,31.789185,32.272896,0.0,0.0,0.7516648,1.75,699.0,702.0
2026-04-19 13:00:00,25.95,26.3,26.32645,25.608488,0.0,0.0,1.4499999,2.5079873,824.0,826.0
2026-04-19 14:00:00,27.2,27.6,24.118876,23.3968,0.0,0.0,2.34094,3.0700164,891.0,894.0
2026-04-19 15:00:00,28.05,28.2,24.176388,23.148994,0.0,0.0,2.7064738,3.4296503,896.0,898.0
2026-04-19 16:00:00,28.1,28.35,25.386848,23.34968,0.0,0.0,3.167412,3.7272646,836.0,840.0
2026-04-19 17:00:00,27.75,27.85,26.179256,24.207224,0.0,0.0,3.6062446,3.9319208,719.0,723.0
2026-04-19 18:00:00,26.8,26.85,27.01976,25.402252,0.0,0.0,3.5756116,4.031129,557.0,560.0
2026-04-19 19:00:00,25.45,25.65,28.963654,27.553404,0.0,0.0,3.5735137,3.9755504,363.0,366.0
2026-04-19 20:00:00,23.7,24.05,31.499918,30.737444,0.0,0.0,2.9261749,3.7272646,164.0,166.0
2026-04-19 21:00:00,21.8,21.8,35.591602,36.46192,0.0,0.0,1.8927494,3.224903,22.0,22.0
2026-04-19 22:00:00,20.15,20.2,41.47935,42.501663,0.0,0.0,0.6519202,2.4253867,0.0,0.0
2026-04-19 23:00:00,18.55,18.75,48.07227,49.12111,0.0,0.0,0.36400548,1.4807093,0.0,0.0
2026-04-20 00:00:00,17.2,17.7,52.334286,53.547684,0.0,0.0,0.36055514,0.559017,0.0,0.0
2026-04-20 01:00:00,16.1,16.6,58.26593,57.79837,0.0,0.0,0.20615529,0.3354102,0.0,0.0
2026-04-20 02:00:00,15.5,15.7,62.00125,59.977703,0.0,0.0,0.15,0.9055385,0.0,0.0
2026-04-20 03:00:00,14.45,14.95,63.466373,61.24356,0.0,0.0,0.57008773,1.25,0.0,0.0
2026-04-20 04:00:00,14.0,14.4,63.798878,61.744305,0.0,0.0,0.78262377,1.4534442,0.0,0.0
2026-04-20 05:00:00,13.65,14.25,63.938427,60.452126,0.0,0.0,1.029563,1.5628499,0.0,0.0
2026-04-20 06:00:00,13.0,13.9,65.346085,60.576183,0.0,0.0,1.0124229,1.5787653,0.0,0.0
2026-04-20 07:00:00,12.3,13.0,66.32641,62.700768,0.0,0.0,1.25,1.443087,0.0,0.0
2026-04-20 08:00:00,12.25,12.85,67.93393,62.44972,0.0,0.0,1.3200378,1.2175796,14.0,14.0
2026-04-20 09:00:00,14.7,15.45,57.323578,52.22733,0.0,0.0,1.1800424,0.76321685,144.0,143.0
2026-04-20 10:00:00,18.5,18.95,44.562862,41.85543,0.0,0.0,0.47434163,0.35355338,344.0,340.0
2026-04-20 11:00:00,21.45,21.8,37.250736,35.468777,0.0,0.0,0.47434163,0.9013878,543.0,539.0
2026-04-20 12:00:00,23.95,24.25,31.789185,30.16124,0.0,0.0,0.31622776,1.718284,714.0,709.0
2026-04-20 13:00:00,26.05,26.3,27.095205,26.057495,0.0,0.0,0.60207975,2.4581497,838.0,833.0
2026-04-20 14:00:00,27.4,28.15,23.42589,21.956726,0.0,0.0,1.2041595,2.9567719,906.0,903.0
2026-04-20 15:00:00,29.05,29.2,20.912012,20.158583,0.0,0.0,1.8200276,3.259601,910.0,907.0
2026-04-20 16:00:00,29.4,29.65,21.895525,20.200024,0.0,0.0,2.607681,3.463019,847.0,846.0
2026-04-20 17:00:00,28.45,29.2,26.188568,22.073156,0.0,0.0,3.4441981,3.522783,722.0,729.0
2026-04-20 18:00:00,27.35,27.95,28.992922,25.43412,0.0,0.0,3.535534,3.535534,550.0,564.0
2026-04-20 19:00:00,25.6,26.45,31.601648,28.352419,0.0,0.0,3.1132782,3.3948488,358.0,368.0
2026-04-20 20:00:00,24.05,24.35,33.385765,31.574625,0.0,0.0,2.4052026,3.1976554,158.0,167.0
2026-04-20 21:00:00,22.05,22.2,38.725685,36.828484,0.0,0.0,1.6918925,2.795085,22.0,23.0
2026-04-20 22:00:00,20.55,20.65,42.600834,40.35717,0.0,0.0,1.5532224,2.2276669,0.0,0.0
2026-04-20 23:00:00,19.0,19.3,48.195946,44.634956,0.0,0.0,0.98234415,1.5132746,0.0,0.0
2026-04-21 00:00:00,17.5,17.9,57.244003,52.341602,0.0,0.0,0.6726812,0.85,0.0,0.0
2026-04-21 01:00:00,16.65,16.8,62.058533,58.04416,0.0,0.0,0.15811388,0.22360681,0.0,0.0
2026-04-21 02:00:00,15.85,15.7,68.21377,62.680923,0.0,0.0,0.4272002,0.2915476,0.0,0.0
2026-04-21 03:00:00,14.6,14.75,73.422485,66.624146,0.0,0.0,0.8062258,0.60827625,0.0,0.0
2026-04-21 04:00:00,13.95,14.15,75.051384,68.55792,0.0,0.0,0.93941474,0.9,0.0,0.0
2026-04-21 05:00:00,13.2,13.45,76.97172,70.063095,0.0,0.0,1.0700467,1.1101803,0.0,0.0
2026-04-21 06:00:00,12.35,12.7,79.47871,69.67678,0.0,0.0,0.68007356,1.285496,0.0,0.0
2026-04-21 07:00:00,11.8,12.0,79.93912,67.64825,0.0,0.0,0.73824114,1.328533,0.0,0.0
2026-04-21 08:00:00,11.7,12.15,78.04861,68.14723,0.0,0.0,1.2971122,1.2539936,15.0,15.0
2026-04-21 09:00:00,14.05,14.7,64.24766,54.807533,0.0,0.0,1.1800424,0.9433981,148.0,150.0
2026-04-21 10:00:00,17.85,18.45,50.92203,43.63518,0.0,0.0,0.41231057,0.5147815,347.0,351.0
2026-04-21 11:00:00,20.75,21.4,40.524494,33.2067,0.0,0.0,0.55,0.5315073,550.0,552.0
2026-04-21 12:00:00,23.4,24.1,28.99639,24.400028,0.0,0.0,0.9552486,1.1401755,721.0,722.0
2026-04-21 13:00:00,25.85,26.35,22.856033,21.493687,0.0,0.0,1.4317821,1.718284,844.0,842.0
2026-04-21 14:00:00,27.15,28.2,22.241024,18.810648,0.0,0.0,2.0615528,2.071835,880.0,884.0
2026-04-21 15:00:00,28.05,28.55,24.176388,20.067247,0.0,0.0,3.0220027,2.2561028,866.0,792.0
2026-04-21 16:00:00,27.8,28.75,28.047989,21.05639,0.0,0.0,3.4644625,2.3717082,804.0,827.0
2026-04-21 17:00:00,27.1,28.3,29.022774,22.460712,0.0,0.0,3.4003677,2.415057,651.0,734.0
2026-04-21 18:00:00,26.5,27.3,29.657784,24.912157,0.0,0.0,3.0220027,2.4413111,516.0,569.0
2026-04-21 19:00:00,25.6,25.45,32.474743,31.237535,0.0,0.0,2.687936,2.4789112,359.0,367.0
2026-04-21 20:00:00,23.6,23.6,35.13342,37.227753,0.0,0.0,2.6076808,2.3690715,162.0,157.0
2026-04-21 21:00:00,21.55,21.45,41.45194,46.003834,0.0,0.0,2.8017852,2.1224985,24.0,23.0
2026-04-21 22:00:00,20.2,20.4,48.524147,52.47078,0.0,0.0,1.6347783,1.6620771,0.0,0.0
2026-04-21 23:00:00,19.25,20.0,54.86193,55.420612,0.0,0.0,1.471394,1.1335784,0.0,0.0
