_time,_value
2026-07-11T06:07:03Z,1
2026-07-11T06:07:03.585Z,0
2026-07-11T06:07:04.419Z,1
2026-07-11T06:07:06.095Z,0
2026-07-11T06:07:07.256Z,1
2026-07-11T06:07:10Z,0
2026-07-11T06:07:11Z,1
2026-07-11T06:07:11.514Z,0
2026-07-11T06:07:12Z,0
2026-07-11T06:07:12.468Z,1
2026-07-11T06:07:13Z,1
2026-07-11T06:07:13.606Z,0
2026-07-11T06:07:17.616Z,1
2026-07-11T06:07:20Z,0
2026-07-11T06:07:21Z,1
2026-07-11T06:07:22Z,0
2026-07-11T06:07:22.207Z,0
2026-07-11T06:07:22.795Z,1
2026-07-11T06:07:23Z,1
2026-07-11T06:07:23.559Z,0
2026-07-11T06:07:24.492Z,1
2026-07-11T06:07:30Z,0
2026-07-11T06:07:31Z,1
2026-07-11T06:07:31.54Z,0
2026-07-11T06:07:32Z,0
2026-07-11T06:07:32.264Z,1
2026-07-11T06:07:33Z,1
2026-07-11T06:07:33.417Z,0
2026-07-11T06:07:34.37Z,1
2026-07-11T06:07:40Z,0
2026-07-11T06:07:41Z,1
2026-07-11T06:07:41.542Z,0
2026-07-11T06:07:42Z,0
2026-07-11T06:07:42.525Z,1
2026-07-11T06:07:43Z,1
2026-07-11T06:07:43.539Z,0
2026-07-11T06:07:44.119Z,1
2026-07-11T06:07:50Z,0
2026-07-11T06:07:51Z,1
2026-07-11T06:07:52Z,0
2026-07-11T06:07:52.53Z,0
2026-07-11T06:07:52.702Z,1
2026-07-11T06:07:53Z,1
2026-07-11T06:07:53.999Z,0
2026-07-11T06:07:54.981Z,1
2026-07-11T06:08:00Z,0
2026-07-11T06:08:01Z,1
2026-07-11T06:08:02Z,0
2026-07-11T06:08:03Z,1
2026-07-11T06:08:03.117Z,0
2026-07-11T06:08:03.715Z,1
2026-07-11T06:08:04.925Z,0
2026-07-11T06:08:05.726Z,1
2026-07-11T06:08:10Z,0
2026-07-11T06:08:12.666Z,0
2026-07-11T06:08:13Z,1
2026-07-11T06:08:15.288Z,1
2026-07-11T06:08:20Z,0
2026-07-11T06:08:21.653Z,0
2026-07-11T06:08:23Z,1
2026-07-11T06:08:24.687Z,1
2026-07-11T06:08:30Z,0
2026-07-11T06:08:32.581Z,0
2026-07-11T06:08:33Z,1
2026-07-11T06:08:35.996Z,1
2026-07-11T06:08:40Z,0
2026-07-11T06:08:42.643Z,0
2026-07-11T06:08:43Z,1
2026-07-11T06:08:44.804Z,1
2026-07-11T06:08:50Z,0
2026-07-11T06:08:53Z,1
2026-07-11T06:09:00.894Z,0
2026-07-11T06:09:01Z,0
2026-07-11T06:09:01.744Z,1
2026-07-11T06:09:04Z,1
2026-07-11T06:09:06.05Z,0
2026-07-11T06:09:07.277Z,1
2026-07-11T06:09:11Z,0
2026-07-11T06:09:12.971Z,0
2026-07-11T06:09:13Z,1
2026-07-11T06:09:16.073Z,1
2026-07-11T06:09:21Z,0
2026-07-11T06:09:21.72Z,0
2026-07-11T06:09:24Z,1
2026-07-11T06:09:26.614Z,1
2026-07-11T06:09:31Z,0
