_time,_value
2026-06-30T05:00:00Z,1
2026-06-30T05:00:11.591Z,1
2026-06-30T07:26:01Z,3
2026-06-30T07:26:03.868Z,3
2026-06-30T17:31:01Z,1
2026-06-30T17:31:02.625Z,1
2026-06-30T18:00:00Z,0
2026-06-30T18:00:00.746Z,0
2026-07-01T05:00:00Z,1
2026-07-01T05:00:00.796Z,1
2026-07-01T07:26:01Z,4
2026-07-01T07:26:03.282Z,4
2026-07-01T17:26:01Z,1
2026-07-01T17:26:03.422Z,1
2026-07-01T18:00:00Z,0
2026-07-01T18:00:01.794Z,0
2026-07-02T05:00:00Z,1
