_time,_value
2026-06-11T06:33:16.65Z,0
2026-06-11T06:33:16.696Z,0
2026-06-11T07:20:20Z,0
2026-06-11T07:20:20.171Z,0
2026-06-11T07:20:20.248Z,0
2026-06-11T07:20:20.313Z,0
2026-06-11T08:30:00Z,1
2026-06-11T08:30:03.388Z,1
2026-06-11T12:16:05Z,1
2026-06-11T12:16:07.168Z,1
2026-06-11T12:16:07.494Z,1
2026-06-11T12:16:07.799Z,1
2026-06-11T14:30:35Z,3
2026-06-11T14:30:36.213Z,3
2026-06-11T16:14:31Z,1
2026-06-11T16:14:33.028Z,1
2026-06-11T19:00:00Z,0
2026-06-11T19:00:00.52Z,0
2026-06-12T08:30:00Z,1
2026-06-12T08:30:02.409Z,1
2026-06-12T11:17:01Z,3
2026-06-12T11:17:03.75Z,3
2026-06-12T17:42:37Z,1
2026-06-12T17:42:38.846Z,1
2026-06-12T19:00:00Z,0
2026-06-12T19:00:11.423Z,0
2026-06-13T08:30:00Z,1
2026-06-13T08:30:10.999Z,1
2026-06-13T09:36:37Z,3
2026-06-13T09:36:39.165Z,3
2026-06-13T14:24:29Z,4
2026-06-13T14:24:31.804Z,4
2026-06-13T18:47:52Z,1
2026-06-13T18:47:53.236Z,1
2026-06-13T19:00:00Z,0
2026-06-13T19:00:01.283Z,0
2026-06-14T08:30:00Z,1
2026-06-14T08:30:00.052Z,1
2026-06-14T08:39:41Z,4
2026-06-14T08:39:43.246Z,4
2026-06-14T18:01:01Z,4
2026-06-14T18:01:02.805Z,4
2026-06-14T18:44:54Z,1
2026-06-14T18:44:55.545Z,1
2026-06-14T19:00:00Z,0
2026-06-14T19:00:11.288Z,0
2026-06-15T08:30:00Z,1
2026-06-15T08:30:00.248Z,1
2026-06-15T08:35:31Z,3
2026-06-15T08:35:32.629Z,3
2026-06-15T08:46:01Z,4
2026-06-15T08:46:03.713Z,4
2026-06-15T12:21:01Z,4
2026-06-15T12:21:02.917Z,4
2026-06-15T18:36:01Z,3
2026-06-15T18:36:02.861Z,3
2026-06-15T19:00:00Z,0
2026-06-15T19:00:00.091Z,0
2026-06-15T19:32:41Z,0
2026-06-15T19:32:41.701Z,0
2026-06-16T07:59:04Z,-1
2026-06-16T07:59:07.082Z,-1
2026-06-16T07:59:07.36Z,-1
2026-06-16T07:59:09.006Z,-1
2026-06-16T08:30:00Z,-1
2026-06-16T08:30:01.445Z,-1
2026-06-16T08:43:01Z,-1
2026-06-16T08:43:04.701Z,-1
2026-06-16T09:46:32Z,3
2026-06-16T09:46:34.805Z,2
2026-06-16T09:46:34.862Z,3
2026-06-16T09:46:34.905Z,3
2026-06-16T09:46:34.938Z,3
2026-06-16T10:11:01Z,4
2026-06-16T10:11:02.778Z,4
2026-06-16T10:26:01Z,3
2026-06-16T10:26:02.8Z,3
2026-06-16T10:36:01Z,4
2026-06-16T10:36:02.762Z,4
